Price,Adj Close,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM,JPM
Date,Adj Close,Close,High,Low,Open,Volume
29/09/2025,309.7640076,315.6900024,318.0100098,313.6600037,317.0599976,6462400
30/09/2025,309.5088501,315.4299927,317.4100037,310.1099854,316.25,11823300
01/10/2025,304.8774719,310.7099915,314.5899963,307.4100037,313.9700012,9235200
02/10/2025,301.7767944,307.5499878,310.5599976,306.1400146,310,7600000
03/10/2025,304.2102356,310.0299988,311.6600037,308.2099915,308.5100098,6029900
06/10/2025,304.8511047,309.1799927,311.75,305.1300049,310.1799927,7214500
07/10/2025,303.3819885,307.6900024,310.0100098,304.7000122,309.3500061,8454200
08/10/2025,299.7732544,304.0299988,308.7799988,303.5499878,308.2099915,6489900
09/10/2025,301.2522278,305.5299988,308.0400085,303.3900146,305.0499878,7060300
10/10/2025,296.6772156,300.8900146,310.4700012,300.8099976,305.6600037,8597400
13/10/2025,303.6580505,307.9700012,309.4599915,305.4500122,305.6000061,10788700
14/10/2025,297.8505249,302.0799866,307,294.2099915,305.8399963,16178800
15/10/2025,301.4099731,305.6900024,312.1199951,305.4400024,306.3900146,11354800
16/10/2025,294.3601074,298.5400085,308.6799927,297.0700073,305.3500061,10549400
17/10/2025,293.3938293,297.5599976,299.5499878,294.2000122,299.1600037,10153500
20/10/2025,298.1265869,302.3599854,303.6900024,298.1600037,298.5,6894900
21/10/2025,292.9303894,297.0899963,304.0499878,297,301.6600037,7372700
22/10/2025,289.9920959,294.1099854,298.0599976,290.5400085,297.769989,8054100
23/10/2025,290.4161072,294.5400085,296.3699951,292.5100098,294.3800049,5438800
24/10/2025,296.23349,300.4400024,302.6000061,295.4500122,296.0799866,7228300
27/10/2025,299.8915405,304.1499939,304.5299988,301.0100098,302.1600037,5642200
28/10/2025,301.0845947,305.3599854,307.9700012,303.1600037,304.8599854,6336000
29/10/2025,301.2325134,305.5100098,308.25,303.0100098,303.5100098,7520300
30/10/2025,305.1074829,309.4400024,312.6099854,305.1000061,305.7900085,7514600
31/10/2025,306.7639465,311.1199951,312.8699951,307.25,308.5400085,7721300
03/11/2025,305.0187683,309.3500061,312.3200073,306.2099915,311,7770000
04/11/2025,304.920166,309.25,312.2200012,305.1000061,306.7099915,7085200
05/11/2025,307.3161316,311.6799927,313.1000061,305.6300049,309.6099854,6865200
06/11/2025,309.0317688,313.4200134,314.8399963,310.2600098,310.9899902,7206100
07/11/2025,309.8106995,314.2099915,314.4299927,307.6400146,311.8900146,7302300
10/11/2025,312.453186,316.8900146,319.5599976,314.2099915,315,5794100
11/11/2025,311.2009277,315.6199951,319.0499878,315.2799988,317.5,5030200
12/11/2025,315.9238892,320.4100037,322.25,316.2099915,316.2600098,10578300
13/11/2025,305.1469727,309.480011,320.6300049,309.1000061,319.230011,8973300
14/11/2025,299.3590698,303.6099854,307.6400146,301.230011,307.5100098,10327000
17/11/2025,296.1644592,300.3699951,305.5899963,297.6700134,304,8344000
18/11/2025,295.217926,299.4100037,302.9500122,297.019989,299.5,8077300
19/11/2025,299.0238342,303.269989,304.4500122,299.269989,299.7399902,5546600
20/11/2025,294.2023315,298.3800049,309.9200134,298.1600037,306.3399963,7501600
21/11/2025,293.8473511,298.019989,301.6799927,292.8099976,301.2900085,11766800
24/11/2025,293.8276672,298,299.8200073,294.5100098,298.2399902,10940200
25/11/2025,298.7576599,303,304.5,295.5599976,300.0499878,8877200
26/11/2025,303.3327026,307.6400146,308.5299988,303.2000122,305,7910900
28/11/2025,308.6965027,313.0799866,313.7200012,308.2399902,309.1000061,4322400
01/12/2025,304.5947571,308.9200134,314.0400085,308.5400085,312.9500122,7727300
02/12/2025,303.5693359,307.8800049,310.480011,307.0899963,308.7399902,7249000
03/12/2025,307.7598267,312.1300049,312.3599854,306.7999878,307.2000122,8535300
04/12/2025,311.6742554,316.1000061,318.4899902,313,313.2600098,9627800
05/12/2025,310.6290894,315.0400085,318.480011,314.6799927,315.6400146,6518900
08/12/2025,310.7966919,315.2099915,316.4700012,313.3500061,315.0599976,7417200
09/12/2025,296.3025513,300.5100098,318.7999878,300.019989,314.9500122,18049200
10/12/2025,305.7680664,310.1099854,311.1900024,298.4599915,300.5,18874100
11/12/2025,312.9363098,317.3800049,318,309.2399902,309.2399902,9721900
12/12/2025,314.0603638,318.519989,320.269989,316.6000061,319.6799927,8982900
15/12/2025,315.5393677,320.019989,322.8800049,318.3900146,319.5899963,10864100
16/12/2025,311.131958,315.5499878,319.519989,314.3999939,319.0899963,8331300
17/12/2025,310.5699158,314.980011,319.3699951,314.6600037,318.4299927,8718700
18/12/2025,308.6176758,313,317.7000122,312.2200012,316,11444900
19/12/2025,312.7686768,317.2099915,318.5599976,313.1900024,313.7900085,24494400
22/12/2025,318.5663452,323.0899963,323.230011,317.5100098,317.5100098,8354600
23/12/2025,321.3666077,325.9299927,327.7799988,323.0899963,323.6099854,6668300
24/12/2025,324.5612488,329.1700134,329.9899902,325.5,326.2399902,4289300
26/12/2025,323.3188782,327.9100037,330.8599854,326.5400085,329.1099854,4158300
29/12/2025,319.2171326,323.75,327.769989,323.5299988,327,8635300
30/12/2025,318.8917847,323.4200134,324.9400024,322.4899902,324.8099976,7904300
31/12/2025,317.7085571,322.2200012,324.8800049,322.0400085,324.3399963,5048500
02/01/2026,320.9229126,325.480011,325.730011,320.7399902,322.5,8054000
05/01/2026,329.3630981,334.0400085,337.25,325.1900024,325.5,10752600
06/01/2026,331.413269,334.6099854,335.8699951,330.6499939,332.6199951,7660800
07/01/2026,323.8660583,326.9899902,332.1499939,324.6000061,331.1400146,9815200
08/01/2026,326.6393433,329.7900085,331.3999939,325.6499939,326.3900146,11737100
09/01/2026,326.0450745,329.1900024,331.8999939,328.1700134,329.3399963,6738100
12/01/2026,321.3899841,324.4899902,326.019989,321.230011,321.8800049,12805100
13/01/2026,307.9298096,310.8999939,326.8599854,310.5700073,324.2999878,19371200
14/01/2026,304.9287415,307.8699951,311.7600098,306.1199951,308.2000122,25951500
15/01/2026,306.305481,309.2600098,312.9400024,307.75,308.4700012,14751400
16/01/2026,309.4848022,312.4700012,317.2099915,310,310.3500061,14652500
20/01/2026,299.8477478,302.7399902,311.1499939,301.8599854,306.2099915,12900600
21/01/2026,299.15448,302.0400085,305.3999939,301.1499939,303.4299927,10270100
22/01/2026,300.729248,303.6300049,308.2000122,302.8999939,304.8599854,10535800
23/01/2026,294.8757324,297.7200012,302.3699951,296.5100098,302,11107900
26/01/2026,298.164032,301.0400085,301.7799988,297.4500122,297.8099976,11752700
27/01/2026,297.440979,300.3099976,301.9700012,298.1499939,301.3299866,11527400
28/01/2026,297.8965454,300.769989,301.9200134,298.0499878,300.269989,9556700
29/01/2026,303.4926147,306.4200134,306.8299866,302.2200012,302.3999939,11580000
30/01/2026,302.9676819,305.8900146,307.9299927,302.5599976,305.25,11953200
02/02/2026,305.196167,308.1400146,309.2999878,301.3699951,304.4599915,9839400
03/02/2026,311.8420715,314.8500061,316.25,309.1000061,309.730011,12688000
04/02/2026,314.2389526,317.269989,319.3099976,314.4100037,314.4100037,9848800
05/02/2026,307.1968689,310.1600037,316.0100098,305.5400085,315,9388000
06/02/2026,319.3199463,322.3999939,324.25,314.7099915,314.7099915,17797400
09/02/2026,319.0228271,322.1000061,326.3999939,320.1099854,321.3399963,11477500
10/02/2026,315.2392883,318.2799988,326.1300049,315.1199951,322.5499878,9902200
11/02/2026,307.8505554,310.8200073,325.2799988,308.730011,323.2399902,8703500
12/02/2026,299.7487488,302.6400146,313.6199951,300.019989,312.2799988,13443400
13/02/2026,299.6595764,302.5499878,304.2900085,296.519989,298.519989,9114500
17/02/2026,304.1958313,307.1300049,308.2399902,302.5,302.7600098,8896800
18/02/2026,305.8300476,308.7799988,312.2799988,307.2200012,308.4599915,7209600
19/02/2026,305.1069946,308.0499878,309.1799927,305.1199951,307.1700134,6737700
20/02/2026,307.8208618,310.7900085,311,305.6799927,308.3999939,7792700
23/02/2026,294.8262024,297.6700134,311,295.1000061,308.7999878,12955400
24/02/2026,294.4597168,297.2999878,299.75,291.3800049,296.8200073,13554100
25/02/2026,300.4024048,303.2999878,303.6600037,297.0100098,298.6400146,8095500
26/02/2026,303.2053833,306.1300049,309.0100098,303.6400146,304.5799866,7007800
27/02/2026,297.4310608,300.2999878,302.9500122,294.4500122,300,18620800
02/03/2026,294.7172546,297.5599976,299.980011,293.2099915,294.8099976,8508900
03/03/2026,297.391449,300.2600098,302.3900146,289.5,292.2900085,10278200
04/03/2026,296.5297852,299.3900146,301,295.8200073,299.9899902,8055700
05/03/2026,290.7455444,293.5499878,301.2399902,292.4299927,297.980011,12732500
06/03/2026,286.714447,289.480011,289.9899902,283.7099915,286.3399963,13496500
09/03/2026,287.1502686,289.9200134,291.1000061,280.4500122,285.5,12241100
10/03/2026,285.9716187,288.730011,292.75,287.1799927,289.2900085,8344900
11/03/2026,284.7731323,287.519989,290.480011,284.8599854,288.8099976,10205000
12/03/2026,280.1874084,282.8900146,283.8800049,279.1000061,282.8299866,13760500
13/03/2026,280.7321472,283.4400024,287.1900024,282.9500122,284.6700134,9091200
16/03/2026,283.4261475,286.1600037,289.269989,284.6099854,286.3399963,8149000
17/03/2026,284.1492004,286.8900146,291.7600098,285.9500122,289,8961200
18/03/2026,284.9910583,287.7399902,289.4100037,285.1199951,286.8299866,10057000
19/03/2026,285.2188416,287.9700012,289.5100098,284.6199951,286.8800049,9846700
20/03/2026,283.8223572,286.5599976,290.7099915,285.269989,288.0799866,22436500
23/03/2026,287.1403198,289.9100037,295.75,287.9700012,294.3099976,11470800
24/03/2026,289.6065369,292.3999939,295.480011,285.3699951,286.1700134,11092300
25/03/2026,292.5977173,295.4200134,297.6400146,292.4400024,294.1499939,12188200
26/03/2026,288.8736267,291.6600037,294.9899902,290.730011,292.5799866,8669200
27/03/2026,280.1378784,282.8399963,290.1099854,281.75,289.1400146,9873300
30/03/2026,281.0589905,283.769989,287.25,282.3299866,284.7399902,11734400
31/03/2026,291.3497314,294.1600037,295.0700073,284.9500122,288.4700012,12956900
01/04/2026,292.558075,295.3800049,298.7200012,292.9100037,295.3900146,11267200
02/04/2026,291.7855225,294.6000061,295.6199951,288.7200012,291.9100037,6669300
06/04/2026,294.125,295.4500122,296.8299866,293.2000122,294.0599976,7142600
07/04/2026,296.0662537,297.3999939,298.1799927,292.7000122,293.1400146,7849100
08/04/2026,306.5888367,307.9700012,311.2600098,305.3299866,307.9700012,10590200
09/04/2026,308.9382324,310.3299866,311.2600098,306.1099854,306.9500122,6586600
10/04/2026,308.4803162,309.8699951,310.3500061,306.7200012,310,6069700
13/04/2026,312.2732239,313.6799927,313.7399902,305.4599915,307.4700012,8318200
14/04/2026,309.7247009,311.1199951,314.3200073,308.8699951,309.8200073,11455500
15/04/2026,304.5579834,305.9299927,314.2399902,304.2600098,313.9500122,9885800
16/04/2026,308.559967,309.9500122,309.9500122,305.2000122,305.3500061,8208600
17/04/2026,308.8984375,310.2900085,314.8999939,310.0899963,312.4700012,11082400
20/04/2026,315.5683899,316.9899902,317.1300049,310.3699951,310.8500061,10772000
21/04/2026,311.596283,313,320.2399902,312.75,317.4899902,7084300
22/04/2026,311.6161804,313.019989,315.1499939,311.9400024,314.8500061,5545900
23/04/2026,310.2921753,311.6900024,314.9899902,308.8900146,313.519989,6969700
24/04/2026,306.8974609,308.2799988,311.1499939,307.8900146,311.1499939,5215300
27/04/2026,310.2324219,311.6300049,312.5799866,306.8800049,306.8800049,7925300
28/04/2026,310.0532532,311.4500122,315.4500122,311.1700134,315.2000122,7398600
29/04/2026,307.8630981,309.25,312.0499878,307.2900085,310.5700073,8031800
30/04/2026,311.8252563,313.230011,314.1000061,306.5700073,307.0700073,8865400
01/05/2026,311.0686646,312.4700012,316.0799866,311.8299866,313.9500122,6135400
04/05/2026,306.2702637,307.6499939,310.6499939,306.5100098,310.6199951,7338200
05/05/2026,308.0124207,309.3999939,310.9700012,306.7999878,307.7099915,6316800
06/05/2026,313.4877625,314.8999939,316.2600098,311.3500061,311.4500122,8629500
07/05/2026,304.8964539,306.269989,316.2999878,306.1400146,314.6499939,8359600
08/05/2026,300.7451782,302.1000061,308.9899902,300.5,308.25,9464300
11/05/2026,298.6545715,300,303.1900024,298.8800049,302.1000061,9512000
12/05/2026,303.5126953,304.8800049,306.0599976,295.5499878,300.019989,9498200
13/05/2026,298.9034729,300.25,303,300.0700073,302.269989,7709500
14/05/2026,298.5650024,299.9100037,303.75,298.8099976,302.25,7364300
15/05/2026,296.4743958,297.8099976,300.7900085,296.4500122,300.2099915,8699300
18/05/2026,299.3813171,300.730011,301.2600098,297.2200012,298,7546300
19/05/2026,294.3738708,295.7000122,301.7900085,295.2600098,301.0899963,8066900
20/05/2026,300.6257324,301.980011,302.9299927,293.6700134,296.7000122,9327000
21/05/2026,301.6411438,303,303.980011,300.2099915,301.230011,7874400
22/05/2026,305.0059814,306.3800049,307.4500122,303.8399963,304.6799927,5973900
26/05/2026,305.3643494,306.7399902,309.9299927,305.4400024,308.4899902,7725400
27/05/2026,297.9378052,299.2799988,305.8999939,295.75,305,11779200
28/05/2026,295.3992615,296.730011,301.0700073,295.75,297.5700073,9757700
29/05/2026,297.9676819,299.3099976,299.8800049,295.2000122,296.3999939,13969000
01/06/2026,295.2499084,296.5799866,299.5499878,295.269989,297.6900024,7930000
02/06/2026,299.61026,300.9599915,302.0700073,295.269989,296.5,8296200
03/06/2026,299.5007935,300.8500061,301.9599915,296.5599976,299.9200134,7003900
04/06/2026,309.4957581,310.8900146,312.9100037,304.4400024,305.7399902,10345200
05/06/2026,310.9691162,312.3699951,315,309.6000061,314.2900085,9118800
08/06/2026,309.7147522,311.1099854,316.2999878,310.7799988,313.25,6827000
09/06/2026,311.2976379,312.7000122,316.4200134,309.0100098,313.5100098,11594600
10/06/2026,307.7536011,309.1400146,314.75,309.0299988,312.5599976,7446200
11/06/2026,312.0840759,313.4899902,314.7200012,308.8800049,309.5599976,9116600
12/06/2026,319.2816772,320.7200012,321.2999878,315.5499878,315.9700012,7426200
15/06/2026,317.9675903,319.3999939,325.9200134,318.8399963,323.9200134,7988900
16/06/2026,329.6549377,331.1400146,331.75,324.019989,324.2999878,11094900
17/06/2026,331.9645081,333.4599915,337.769989,331.5,332.1799927,12246400
18/06/2026,323.7614746,325.2200012,338.0899963,324.1600037,336.9500122,20111000
22/06/2026,329.9934082,331.480011,332.769989,326.75,329.7000122,10182500
23/06/2026,332.6414795,334.1400146,335.3699951,327.2099915,329.4700012,7582200
24/06/2026,331.9545898,333.4500122,334.5299988,329.769989,333.0700073,7907400
25/06/2026,333.6170654,335.1199951,343.4500122,334.7600098,334.9599915,10043100
26/06/2026,327.5742798,329.0499878,336.3999939,327.5,336,17640900
29/06/2026,327.9127808,329.3900146,332.3900146,327.2000122,328.2799988,7981800
30/06/2026,325.8619995,327.3299866,330.4400024,326.6799927,328.8900146,8080100
01/07/2026,332.5718079,334.0700073,335.6400146,325.0100098,328.3699951,15210200
02/07/2026,332.9700012,334.4700012,340,331.769989,338.019989,8413900
06/07/2026,337.7200012,337.7200012,339.7200012,334.1099854,335,8673500
07/07/2026,339.2200012,339.2200012,341.3999939,337.0899963,340.980011,7115800
08/07/2026,330.6199951,330.6199951,336.5299988,330.1300049,336.5299988,18505200
09/07/2026,335.4700012,335.4700012,337,330.8099976,331.4599915,15570600
10/07/2026,336.4700012,336.4700012,338.5899963,335.769989,337.4700012,6299000
13/07/2026,334.5299988,334.5299988,338.3500061,332.5,338.3399963,7120300
14/07/2026,342.8900146,342.8900146,344.730011,325.75,327,14537900
15/07/2026,346.9100037,346.9100037,351.2399902,344.0499878,345.8500061,10750000
16/07/2026,343.1499939,343.1499939,349.3399963,341.1099854,349.2799988,12432400
17/07/2026,341.1000061,341.1000061,346.1300049,335.0499878,339.0299988,9250900
20/07/2026,338.8699951,338.8699951,344.2600098,337.3699951,341.7999878,7723300
21/07/2026,345.230011,345.230011,345.7399902,337.2999878,340.1199951,6015300
22/07/2026,348.2099915,348.2099915,349.0700073,344.25,345.0700073,8040200
23/07/2026,349.8999939,349.8999939,349.9200134,345.4200134,346.5799866,10913000
24/07/2026,353.2099915,353.2099915,353.3699951,347.5,350.6400146,7520800
27/07/2026,356.2000122,356.2000122,359.0499878,352.5799866,357.8900146,7884900
28/07/2026,357.3099976,357.3099976,359.2999878,354.1499939,357.2999878,6533800
29/07/2026,344.7099915,344.7099915,357.3699951,343.7799988,356.5,8265300
30/07/2026,350.8500061,350.8500061,352.2799988,345.3699951,347.5400085,7606500
31/07/2026,351.7900085,351.7900085,354.4700012,349.7000122,353.2999878,6603400
03/08/2026,352.6400146,352.6400146,355.6199951,350.8399963,353.75,6436600
04/08/2026,357.519989,357.519989,363,353.8699951,355,8477200
05/08/2026,359.2399902,359.2399902,362.1700134,358.2000122,358.9700012,5269500
06/08/2026,356.2999878,356.2999878,362.8099976,354.9500122,362.8099976,5820100
07/08/2026,357.519989,357.519989,358.8500061,353.3299866,355.7600098,4566200
10/08/2026,359.7900085,359.7900085,359.9899902,356.5,357.9599915,5327500
11/08/2026,362.0400085,362.0400085,363.1199951,358.6000061,360.0499878,4576500
12/08/2026,365.1799927,365.1799927,366.0899963,361.2999878,362.9700012,4366800
13/08/2026,363.1099854,363.1099854,366.5,361.519989,366.5,5102700
14/08/2026,362.8399963,362.8399963,365.8999939,361.4500122,363,5058600
17/08/2026,360.9599915,360.9599915,365.75,360.9599915,361.9400024,5282600
18/08/2026,363.25,363.25,363.5700073,359.269989,362.3399963,5525100
19/08/2026,357.2600098,357.2600098,363.0499878,355.6499939,363.0100098,6696200
20/08/2026,351.5499878,351.5499878,357.9500122,351.5499878,357.6000061,6799700
21/08/2026,351.5799866,351.5799866,356.8599854,350.3699951,354.0700073,8073400
